task_id,filename,new_since_previous_review,readable,width,height,resolution_ok,bottle_proxy_state,bottle_proxy_bbox_xyxy,bottle_proxy_angle_degrees,missing_count,present_items,status,review_status,outside_proxy_pct_gt25,outside_proxy_mean_absdiff,outside_proxy_pct_gt50,sha256,input_image_path,output_path
img2-0163,0163__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_163.png,False,True,1448,1086,True,lying_bar,"[46, 80, 65, 398]",179.363,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,completed_live_image2,base_file_qa_pass_visual_pending,0.1629,18.236,0.1112,3c481c3906a7a6da8c86bbde3928ca807569d8280de813c04a5a80d592bc5802,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0163__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_163.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0163__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_163.png
img2-0164,0164__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_164.png,False,True,1448,1086,True,upright_dot,"[412, 446, 451, 485]",,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,needs_rework_upright_scale_v2,rework_required_upright_too_small,0.0,0.003,0.0,e74fdf95bb023e4b8fbd931d2e464ac648298a6c4227d7858c5fc3ebf77bdb06,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0164__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_164.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0164__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_164.png
img2-0165,0165__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_165.png,False,True,1448,1086,True,lying_bar,"[500, 421, 762, 615]",54.035,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,completed_live_image2,base_file_qa_pass_visual_pending,0.2057,24.019,0.1562,ba1f1b6736abf89039f29b470468a6580060280e8e2e1d70fae670bbac0d550f,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0165__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_165.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0165__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_165.png
img2-0166,0166__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_166.png,False,True,1448,1086,True,lying_bar,"[504, 325, 819, 393]",80.194,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,completed_live_image2,base_file_qa_pass_visual_pending,0.3355,43.379,0.2785,5e189720ad48b7552ccde8470f9858ab6e8fb4cc1034175752c34977ddfab254,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0166__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_166.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0166__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_166.png
img2-0167,0167__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_167.png,False,True,1448,1086,True,lying_bar,"[1065, 124, 1297, 353]",45.364,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,completed_live_image2,base_file_qa_pass_visual_pending,0.3199,37.166,0.2471,b6a374b9ba927a6f9217af392e6380d3227f76fda1e4ae554892f388a340cdb9,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0167__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_167.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0167__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_167.png
img2-0168,0168__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_168.png,False,True,1448,1086,True,upright_dot,"[760, 250, 799, 289]",,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,needs_rework_upright_scale_v2,rework_required_upright_too_small,0.2184,25.451,0.1598,5bd05037e9da8b5f39b3a4107b8bacd1e1da6f736041ee210363e3148dda6731,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0168__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_168.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0168__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_168.png
img2-0169,0169__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_169.png,False,True,1448,1086,True,lying_bar,"[894, 244, 1206, 329]",76.435,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,completed_live_image2,base_file_qa_pass_visual_pending,0.2906,34.865,0.2264,66d1b9b7991cd10cc057fe19476198bfe78727b33f617cc41a0fd2a9cff7bdf1,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0169__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_169.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0169__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_169.png
img2-0170,0170__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_170.png,False,True,1448,1086,True,lying_bar,"[105, 128, 313, 379]",140.691,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,completed_live_image2,base_file_qa_pass_visual_pending,0.3133,38.296,0.2462,3a8da6bfa3419fdea23ff8a2f82666b0baf9e276a1208685697c02a711524c35,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0170__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_170.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0170__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_170.png
img2-0171,0171__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_171.png,False,True,1448,1086,True,lying_bar,"[194, 322, 432, 545]",133.042,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,failed_live_image2_overedited_scene,blocked_no_output,0.0569,6.8,0.0218,5db622541dbd1051197321c17e1b9d3182157da32e575b30c269324a80fe54de,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0171__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_171.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0171__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_171.png
img2-0172,0172__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_172.png,False,True,1448,1086,True,lying_bar,"[366, 106, 442, 420]",168.686,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,paused_after_0171_blocker,not_ready,0.057,7.258,0.0194,cb8d8bebcd598c8387329376b192fd01c8b256e42b226d98846418952e4b9657,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0172__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_172.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0172__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_172.png
img2-0173,0173__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_173.png,False,True,1448,1086,True,upright_dot,"[332, 918, 371, 957]",,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,paused_after_0171_blocker,not_ready,0.0509,6.404,0.017,de2b0d93cc9443bd481967aba232d71beb52cc9399c0e69019205bbc0dc92cbc,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0173__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_173.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0173__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_173.png
img2-0174,0174__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_174.png,False,True,1448,1086,True,lying_bar,"[1091, 1010, 1409, 1033]",91.284,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,paused_after_0171_blocker,not_ready,0.0681,7.357,0.0256,a2fb24f31eac67aef98c5e56fc82a5194024bbeec58b85c1052c60f7d8b2dd75,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0174__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_174.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0174__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_174.png
img2-0175,0175__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_175.png,True,True,1448,1086,True,lying_bar,"[950, 110, 1059, 415]",161.9,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,paused_after_0171_blocker,not_ready,0.0693,7.569,0.0278,71c90d91182c82d3c65de553c354699a33ad1f393e80aaaa9e5038120f28a0a6,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0175__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_175.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0175__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_175.png
img2-0176,0176__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_176.png,True,True,1448,1086,True,lying_bar,"[64, 686, 311, 899]",130.426,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,paused_after_0171_blocker,not_ready,0.1533,15.827,0.1065,2d86dcffdcc324c4af93ac807790b9cc95685680bba3705dafb3f511de3c2838,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0176__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_176.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0176__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_176.png
img2-0177,0177__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_177.png,True,True,1448,1086,True,upright_dot,"[418, 878, 457, 917]",,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,paused_after_0171_blocker,not_ready,0.067,7.634,0.029,a274ce742395679399bbe274025e4baf5a54b28d8ee799a531e9e43506265e0b,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0177__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_177.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0177__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_177.png
img2-0178,0178__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_178.png,True,True,1448,1086,True,lying_bar,"[570, 219, 863, 359]",66.074,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,paused_after_0171_blocker,not_ready,0.1576,19.791,0.1144,29b8cd8ca4b94e909bbab5d738c3c83afdd794d4f29c36a82e403a31d93f442d,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0178__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_178.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0178__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_178.png
img2-0179,0179__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_179.png,True,True,1448,1086,True,upright_dot,"[1336, 392, 1375, 431]",,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,paused_after_0171_blocker,not_ready,0.1241,13.691,0.0777,54d42698b0ef88388c12e2283e69c78e68cd9d8302ea71d2f4020541b3e2b212,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0179__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_179.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0179__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_179.png
img2-0180,0180__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_180.png,True,True,1448,1086,True,lying_bar,"[257, 135, 429, 411]",30.984,0,bottle_proxy|manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,paused_after_0171_blocker,not_ready,0.1673,19.093,0.1191,5105d9f48cfd04aa1a22381af9b0b501066627db01a5f4768eade76eccdbae4a,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0180__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_180.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0180__true__missing_0__combo_bottle_proxy__manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_180.png
img2-0501,0501__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_001.png,False,True,1448,1086,True,lying_bar,"[338, 480, 486, 769]",154.443,1,bottle_proxy|manual_battery_instruction|manual_download_service|manual_service_qr,pending,not_ready,0.1851,21.328,0.1307,dcb8d2fc38632c5224e9b39b2efe55d8d769a243669d18d05555a8a5c88aff2e,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0501__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_001.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0501__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_001.png
img2-0502,0502__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_002.png,False,True,1448,1086,True,lying_bar,"[891, 142, 1123, 372]",134.752,1,bottle_proxy|manual_battery_instruction|manual_download_service|manual_service_qr,pending,not_ready,0.2445,30.728,0.1947,c4aebc43bf197fcf34e77c2073e2eeae80b1b624bd0a658df0f340d447b7b942,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0502__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_002.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0502__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_002.png
img2-0503,0503__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_003.png,False,True,1448,1086,True,lying_bar,"[222, 201, 461, 423]",47.331,1,bottle_proxy|manual_battery_instruction|manual_download_service|manual_service_qr,pending,not_ready,0.2006,26.892,0.1457,ff4e285e8743e9be0c69e3a036c18a05e6b45fd56592d8ebdd104e5ddb85ce8d,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0503__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_003.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0503__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_003.png
img2-0504,0504__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_004.png,False,True,1448,1086,True,upright_dot,"[1014, 166, 1053, 205]",,1,bottle_proxy|manual_battery_instruction|manual_download_service|manual_service_qr,needs_rework_upright_scale_v2,rework_required_upright_too_small,0.2659,33.406,0.215,d2a87bab5eed7f49a02897a77332c7361abac990b43e254a49ab4cd5bf1dc116,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0504__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_004.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0504__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_004.png
img2-0505,0505__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_005.png,False,True,1448,1086,True,lying_bar,"[44, 718, 312, 904]",56.194,1,bottle_proxy|manual_battery_instruction|manual_download_service|manual_service_qr,needs_rework_corrected_bottle_reference,rework_required,0.1466,18.858,0.1065,9053b48f42ed86c4d70fa8c2f668e4106ffb190d702988f8085fe8d9e778c722,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0505__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_005.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0505__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_005.png
img2-0510,0510__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_010.png,False,True,1448,1086,True,upright_dot,"[1018, 296, 1057, 335]",,1,bottle_proxy|manual_battery_instruction|manual_download_service|manual_service_qr,needs_rework_upright_scale_v2,rework_required_upright_too_small,0.2353,29.685,0.1826,27939ed322bc216c92e52fabcfbe06e8dfb216ec0a662fb99d0d31c67e23b5cf,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0510__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_010.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0510__false__missing_1__combo_bottle_proxy__manual_battery_instruction__manual_download_service__manual_service_qr__copy_010.png
img2-0861,0861__false__missing_1__combo_manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_001.png,False,True,1448,1086,True,no_bottle,,,1,manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,needs_rework_corrected_bottle_reference,rework_required,0.3256,39.381,0.2573,d909bbfc1b57ac32207b7e68853938cd7a760635e23c5aa4126b5ae41d1aef87,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0861__false__missing_1__combo_manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_001.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0861__false__missing_1__combo_manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_001.png
img2-0862,0862__false__missing_1__combo_manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_002.png,False,True,1448,1086,True,no_bottle,,,1,manual_warranty_service|manual_battery_instruction|manual_download_service|manual_service_qr,needs_rework_corrected_bottle_reference,rework_required,0.2632,33.482,0.2077,bb77b1aec1cdff9fbd301d727e2de034c968debdac609519396a6cda7aef79da,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0862__false__missing_1__combo_manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_002.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0862__false__missing_1__combo_manual_warranty_service__manual_battery_instruction__manual_download_service__manual_service_qr__copy_002.png
img2-0951,0951__false__missing_2__combo_bottle_proxy__manual_battery_instruction__manual_download_service__copy_001.png,False,True,1448,1086,True,lying_bar,"[289, 56, 597, 153]",105.484,2,bottle_proxy|manual_battery_instruction|manual_download_service,pending,not_ready,0.0466,6.264,0.0166,8710f88eddc59c5c859e221641e8f6418bd8bbce1be58d7df36bbea99d98cb1f,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0951__false__missing_2__combo_bottle_proxy__manual_battery_instruction__manual_download_service__copy_001.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0951__false__missing_2__combo_bottle_proxy__manual_battery_instruction__manual_download_service__copy_001.png
img2-0952,0952__false__missing_2__combo_bottle_proxy__manual_battery_instruction__manual_download_service__copy_002.png,False,True,1448,1086,True,upright_dot,"[718, 740, 757, 779]",,2,bottle_proxy|manual_battery_instruction|manual_download_service,needs_rework_upright_scale_v2,rework_required_upright_too_small,0.1969,27.058,0.1562,b79072e73b384b991d6004814c57bda4a490f2e664c37e646592e1a499626c28,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0952__false__missing_2__combo_bottle_proxy__manual_battery_instruction__manual_download_service__copy_002.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0952__false__missing_2__combo_bottle_proxy__manual_battery_instruction__manual_download_service__copy_002.png
img2-0953,0953__false__missing_2__combo_bottle_proxy__manual_battery_instruction__manual_download_service__copy_003.png,False,True,1448,1086,True,lying_bar,"[1260, 530, 1359, 837]",164.303,2,bottle_proxy|manual_battery_instruction|manual_download_service,pending,not_ready,0.2018,25.91,0.1603,3a2cd2c669d2a2021906cda14a46ebaf7666ded0b728e35bb482f00162d913eb,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0953__false__missing_2__combo_bottle_proxy__manual_battery_instruction__manual_download_service__copy_003.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0953__false__missing_2__combo_bottle_proxy__manual_battery_instruction__manual_download_service__copy_003.png
img2-0974,0974__false__missing_2__combo_manual_battery_instruction__manual_download_service__manual_service_qr__copy_001.png,False,True,1448,1086,True,no_bottle,,,2,manual_battery_instruction|manual_download_service|manual_service_qr,pending,not_ready,0.2813,36.076,0.2214,d28c49399c76b0236cfc1451585ae6516215d53abb0352d2926e508780067788,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0974__false__missing_2__combo_manual_battery_instruction__manual_download_service__manual_service_qr__copy_001.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0974__false__missing_2__combo_manual_battery_instruction__manual_download_service__manual_service_qr__copy_001.png
img2-0986,0986__false__missing_3__combo_bottle_proxy__manual_battery_instruction__copy_001.png,False,True,1448,1086,True,lying_bar,"[436, 228, 744, 331]",106.504,3,bottle_proxy|manual_battery_instruction,pending,not_ready,0.1586,20.874,0.1085,8361c76bb30470a470f553071903f083194654b38d85a09cf917eaca96335658,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0986__false__missing_3__combo_bottle_proxy__manual_battery_instruction__copy_001.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0986__false__missing_3__combo_bottle_proxy__manual_battery_instruction__copy_001.png
img2-0994,0994__false__missing_3__combo_manual_battery_instruction__manual_download_service__copy_001.png,False,True,1448,1086,True,no_bottle,,,3,manual_battery_instruction|manual_download_service,pending,not_ready,0.2964,39.569,0.2491,5c453e03934c837c3b3d8683103e1aa77c74f4588f9ba997fdff1d7a2fcb34b7,/mnt/f/CodexWorkspace/assembly_line_optimize/synthetic_1000_atom_proxy_combinations/0994__false__missing_3__combo_manual_battery_instruction__manual_download_service__copy_001.png,/mnt/f/CodexWorkspace/assembly_line_optimize/image2_ai_only_1000_atom_combinations/0994__false__missing_3__combo_manual_battery_instruction__manual_download_service__copy_001.png
